qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
856.48,64.0,32.20425234532379,0.0,6.4,False,-6.4,2562
874.64,64.0,32.598284195501336,0.0,6.4,False,-6.4,2563
872.58,64.0,32.55356260847046,0.0,6.4,False,-6.4,2564
840.03,64.0,31.84767431401444,0.0,6.4,False,-6.4,2565
843.75,64.0,31.928286725944798,0.0,6.4,False,-6.4,2566
793.64,64.0,30.843063104763964,0.0,6.4,False,-6.4,2567
804.68,64.0,31.08208747031721,0.0,6.4,False,-6.4,2568
814.99,64.0,31.305317716553137,0.0,6.4,False,-6.4,2569
799.04,64.0,30.959977500515464,0.0,6.4,False,-6.4,2570
839.93,64.0,31.845507485716418,0.0,6.4,False,-6.4,2571
851.34,64.0,32.09280415455816,0.0,6.4,False,-6.4,2572
818.15,64.0,31.373743448219685,0.0,6.4,False,-6.4,2573
803.81,64.0,31.063251240800145,0.0,6.4,False,-6.4,2574
802.08,64.0,31.02579546832574,0.0,6.4,False,-6.4,2575
814.65,64.0,31.297955665296392,0.0,6.4,False,-6.4,2576
788.99,64.0,30.742383581200748,0.0,6.4,False,-6.4,2577
806.24,64.0,31.115862987443187,0.0,6.4,False,-6.4,2578
786.36,64.0,30.685437856950184,0.0,6.4,False,-6.4,2579
782.76,64.0,30.607485762962547,0.0,6.4,False,-6.4,2580
772.92,64.0,30.394387399899752,0.0,6.4,False,-6.4,2581
806.97,64.0,31.131668309238233,0.0,6.4,False,-6.4,2582
802.14,64.0,31.027094509440307,0.0,6.4,False,-6.4,2583
794.38,64.0,30.859084875526417,0.0,6.4,False,-6.4,2584
807.0,64.0,31.13231784473304,0.0,6.4,False,-6.4,2585
844.55,64.0,31.94562441580475,0.0,6.4,False,-6.4,2586
800.0500000000001,64.0,30.98184464528836,0.0,6.4,False,-6.4,2587
803.37,64.0,31.053724897460114,0.0,6.4,False,-6.4,2588
786.93,64.0,30.697779874206756,0.0,6.4,False,-6.4,2589
761.76,64.0,30.15262812813173,0.0,6.4,False,-6.4,2590
761.21,64.0,30.140710869393974,0.0,6.4,False,-6.4,2591
774.9300000000001,64.0,30.437920827414445,0.0,6.4,False,-6.4,2592
750.17,64.0,29.9014356102355,0.0,6.4,False,-6.4,2593
770.79,64.0,30.348252200466117,0.0,6.4,False,-6.4,2594
741.48,64.0,29.71299387865582,0.0,6.4,False,-6.4,2595
739.05,64.0,29.660281476838705,0.0,6.4,False,-6.4,2596
747.73,64.0,29.84853413569589,0.0,6.4,False,-6.4,2597
770.23,64.0,30.336122258692008,0.0,6.4,False,-6.4,2598
752.66,64.0,29.955413917861833,0.0,6.4,False,-6.4,2599
761.9499999999999,64.0,30.156744936406426,0.0,6.4,False,-6.4,2600
753.5600000000001,64.0,29.97492242991246,0.0,6.4,False,-6.4,2601
757.85,64.0,30.067901155163376,0.0,6.4,False,-6.4,2602
753.74,64.0,29.978824025602044,0.0,6.4,False,-6.4,2603
761.65,64.0,30.150244698104142,0.0,6.4,False,-6.4,2604
739.94,64.0,29.679588642411467,0.0,6.4,False,-6.4,2605
762.33,64.0,30.16497845699363,0.0,6.4,False,-6.4,2606
734.93,64.0,29.57088919722908,0.0,6.4,False,-6.4,2607
741.23,64.0,29.707571177680837,0.0,6.4,False,-6.4,2608
720.83,64.0,29.26474805724723,0.0,6.4,False,-6.4,2609
840.6899999999999,64.0,31.861975601240808,0.0,6.4,False,-6.4,2610
789.17,64.0,30.746280939057094,0.0,6.4,False,-6.4,2611
771.26,64.0,30.358432523558683,0.0,6.4,False,-6.4,2612
744.93,64.0,29.787818434935794,0.0,6.4,False,-6.4,2613
742.03,64.0,29.724923514978066,0.0,6.4,False,-6.4,2614
709.36,64.0,29.015430830967425,0.0,6.4,False,-6.4,2615
724.95,64.0,29.354238372167377,0.0,6.4,False,-6.4,2616
703.08,64.0,28.878804054071068,0.0,6.4,False,-6.4,2617
729.39,64.0,29.450644918656973,0.0,6.4,False,-6.4,2618
694.01,64.0,28.681309352046917,0.0,6.4,False,-6.4,2619
703.41,64.0,28.885985786489478,0.0,6.4,False,-6.4,2620
702.8,64.0,28.872710257749464,0.0,6.4,False,-6.4,2621
720.11,64.0,29.24910567110309,0.0,6.4,False,-6.4,2622
709.18,64.0,29.011516034125957,0.0,6.4,False,-6.4,2623
730.19,64.0,29.46801183570395,0.0,6.4,False,-6.4,2624
667.2,64.0,28.09617618547274,0.0,6.4,False,-6.4,2625
651.23,64.0,27.746489972287886,0.0,6.4,False,-6.4,2626
697.0,64.0,28.74643821726518,0.0,6.4,False,-6.4,2627
681.3,64.0,28.404183102927757,0.0,6.4,False,-6.4,2628
749.32,64.0,29.883007630675714,0.0,6.4,False,-6.4,2629
717.62,64.0,29.19500125455815,0.0,6.4,False,-6.4,2630
683.51,64.0,28.452402856477168,0.0,6.4,False,-6.4,2631
723.0,64.0,29.31188647515083,0.0,6.4,False,-6.4,2632
672.62,64.0,28.21464944214323,0.0,6.4,False,-6.4,2633
678.97,64.0,28.35332910804441,0.0,6.4,False,-6.4,2634
645.7,64.0,27.62517542931195,0.0,6.4,False,-6.4,2635
644.98,64.0,27.609371282615278,0.0,6.4,False,-6.4,2636
646.19,64.0,27.63592981095798,0.0,6.4,False,-6.4,2637
644.3299999999999,64.0,27.595101811652185,0.0,6.4,False,-6.4,2638
646.2,64.0,27.636149277893953,0.0,6.4,False,-6.4,2639
640.55,64.0,27.512084312748993,0.0,6.4,False,-6.4,2640
654.97,64.0,27.828467870554764,0.0,6.4,False,-6.4,2641
632.03,64.0,27.324738853629785,0.0,6.4,False,-6.4,2642
656.6899999999999,64.0,27.86615093293057,0.0,6.4,False,-6.4,2643
690.73,64.0,28.60983630681139,0.0,6.4,False,-6.4,2644
619.9200000000001,64.0,27.057879078833736,0.0,6.4,False,-6.4,2645
677.47,64.0,28.320581640542002,0.0,6.4,False,-6.4,2646
659.97,64.0,27.93798096297551,0.0,6.4,False,-6.4,2647
655.9000000000001,64.0,27.8488444052826,0.0,6.4,False,-6.4,2648
619.19,64.0,27.041769895343364,0.0,6.4,False,-6.4,2649
655.0699999999999,64.0,27.830659053584515,0.0,6.4,False,-6.4,2650
666.37,64.0,28.078024806723914,0.0,6.4,False,-6.4,2651
644.1,64.0,27.590052194619645,0.0,6.4,False,-6.4,2652
677.84,64.0,28.328659999897294,0.0,6.4,False,-6.4,2653
635.09,64.0,27.392061880124885,0.0,6.4,False,-6.4,2654
624.36,64.0,27.15580168678378,0.0,6.4,False,-6.4,2655
657.63,64.0,27.886740454754012,0.0,6.4,False,-6.4,2656
651.59,64.0,27.754383258085145,0.0,6.4,False,-6.4,2657
613.58,64.0,26.91788209592845,0.0,6.4,False,-6.4,2658
664.47,64.0,28.036464450849543,0.0,6.4,False,-6.4,2659
614.73,64.0,26.94329110017317,0.0,6.4,False,-6.4,2660
615.0600000000001,64.0,26.950581119457667,0.0,6.4,False,-6.4,2661
626.54,64.0,27.20384587161698,0.0,6.4,False,-6.4,2662
634.83,64.0,27.386343257349676,0.0,6.4,False,-6.4,2663
706.65,64.0,28.956483649934793,0.0,6.4,False,-6.4,2664
642.5,64.0,27.55491831454845,0.0,6.4,False,-6.4,2665
638.4,64.0,27.464838234492948,0.0,6.4,False,-6.4,2666
610.96,64.0,26.859968029894787,0.0,6.4,False,-6.4,2667
600.9,64.0,26.637252897239385,0.0,6.4,False,-6.4,2668
599.94,64.0,26.615970458020772,0.0,6.4,False,-6.4,2669
608.81,64.0,26.812416056387306,0.0,6.4,False,-6.4,2670
602.2,64.0,26.666064570933024,0.0,6.4,False,-6.4,2671
631.9,64.0,27.32187778728808,0.0,6.4,False,-6.4,2672
590.62,64.0,26.409075993629685,0.0,6.4,False,-6.4,2673
580.53,64.0,26.184495851272555,0.0,6.4,False,-6.4,2674
604.75,64.0,26.72255234580285,0.0,6.4,False,-6.4,2675
578.9499999999999,64.0,26.149270409331546,0.0,6.4,False,-6.4,2676
589.19,64.0,26.37728580628482,0.0,6.4,False,-6.4,2677
574.07,64.0,26.040369738217777,0.0,6.4,False,-6.4,2678
582.7,64.0,26.232848951650347,0.0,6.4,False,-6.4,2679
596.5,64.0,26.539665109659836,0.0,6.4,False,-6.4,2680
575.07,64.0,26.06269828151969,0.0,6.4,False,-6.4,2681
561.18,64.0,25.751940935163883,0.0,6.4,False,-6.4,2682
582.89,64.0,26.23708120422624,0.0,6.4,False,-6.4,2683
592.86,64.0,26.458848428349498,0.0,6.4,False,-6.4,2684
551.12,64.0,25.526006283479568,0.0,6.4,False,-6.4,2685
580.28,64.0,26.17892327905587,0.0,6.4,False,-6.4,2686
570.66,64.0,25.96417882656572,0.0,6.4,False,-6.4,2687
573.7,64.0,26.032106482785434,0.0,6.4,False,-6.4,2688
548.6,64.0,25.46929049479949,0.0,6.4,False,-6.4,2689
572.57,64.0,26.006864359369434,0.0,6.4,False,-6.4,2690
565.62,64.0,25.851422211525662,0.0,6.4,False,-6.4,2691
566.27,64.0,25.865974171627258,0.0,6.4,False,-6.4,2692
539.09,64.0,25.254804647021288,0.0,6.4,False,-6.4,2693
576.5,64.0,26.09461654881022,0.0,6.4,False,-6.4,2694
583.51,64.0,26.250890122010425,0.0,6.4,False,-6.4,2695
526.47,64.0,24.969022083133922,0.0,6.4,False,-6.4,2696
565.13,64.0,25.840450305696333,0.0,6.4,False,-6.4,2697
559.5699999999999,64.0,25.71583274368382,0.0,6.4,False,-6.4,2698
533.95,64.0,25.13857163450537,0.0,6.4,False,-6.4,2699
498.12,64.0,24.32175074023386,0.0,6.4,False,-6.4,2700
543.35,64.0,25.350973014774304,0.0,6.4,False,-6.4,2701
562.94,64.0,25.79139180301343,0.0,6.4,False,-6.4,2702
643.69,64.0,27.58105015756043,0.0,6.4,False,-6.4,2703
630.63,64.0,27.293923305123833,0.0,6.4,False,-6.4,2704
605.5,64.0,26.739159551540236,0.0,6.4,False,-6.4,2705
568.61,64.0,25.918336765029252,0.0,6.4,False,-6.4,2706
540.81,64.0,25.293650939954848,0.0,6.4,False,-6.4,2707
531.47,64.0,25.08241078961495,0.0,6.4,False,-6.4,2708
503.87,64.0,24.453661294062357,0.0,6.4,False,-6.4,2709
554.44,64.0,25.60065283655027,0.0,6.4,False,-6.4,2710
565.29,64.0,25.844033155081124,0.0,6.4,False,-6.4,2711
508.37,64.0,24.556664739181226,0.0,6.4,False,-6.4,2712
509.22,64.0,24.576098634702344,0.0,6.4,False,-6.4,2713
467.42,64.0,23.611428860699412,0.0,6.4,False,-6.4,2714
509.81,64.0,24.5895839210568,0.0,6.4,False,-6.4,2715
492.42,64.0,24.190650977861377,0.0,6.4,False,-6.4,2716
491.43,64.0,24.167846125968907,0.0,6.4,False,-6.4,2717
490.73,64.0,24.151715167778598,0.0,6.4,False,-6.4,2718
512.54,64.0,24.6519382836887,0.0,6.4,False,-6.4,2719
523.96,64.0,24.912018180858954,0.0,6.4,False,-6.4,2720
545.84,64.0,25.40711646429245,0.0,6.4,False,-6.4,2721
496.73,64.0,24.289812061586215,0.0,6.4,False,-6.4,2722
516.04,64.0,24.731776041134573,0.0,6.4,False,-6.4,2723
563.59,64.0,25.80595610778825,0.0,6.4,False,-6.4,2724
530.76,64.0,25.066322799536024,0.0,6.4,False,-6.4,2725
520.98,64.0,24.844266992643195,0.0,6.4,False,-6.4,2726
505.94,64.0,24.501067704398785,0.0,6.4,False,-6.4,2727
492.05,64.0,24.182129174164977,0.0,6.4,False,-6.4,2728
517.88,64.0,24.773701832190152,0.0,6.4,False,-6.4,2729
468.94,64.0,23.6468523754794,0.0,6.4,False,-6.4,2730
489.56,64.0,24.124741683347644,0.0,6.4,False,-6.4,2731
478.39,64.0,23.866468472642563,0.0,6.4,False,-6.4,2732
459.15,64.0,23.418199548595688,0.0,6.4,False,-6.4,2733
489.84,64.0,24.13119821718896,0.0,6.4,False,-6.4,2734
466.79,64.0,23.59673853622001,0.0,6.4,False,-6.4,2735
453.9,64.0,23.29508497855046,0.0,6.4,False,-6.4,2736
474.34,64.0,23.772475577814745,0.0,6.4,False,-6.4,2737
460.22,64.0,23.44324826265407,0.0,6.4,False,-6.4,2738
470.37,64.0,23.680153037660904,0.0,6.4,False,-6.4,2739
441.92,64.0,23.012786965288694,0.0,6.4,False,-6.4,2740
450.39,64.0,23.212574199412067,0.0,6.4,False,-6.4,2741
446.41,64.0,23.118816772914293,0.0,6.4,False,-6.4,2742
501.14,64.0,24.39107427054804,0.0,6.4,False,-6.4,2743
434.79,64.0,22.84383619703964,0.0,6.4,False,-6.4,2744
447.49,64.0,23.14427954581234,0.0,6.4,False,-6.4,2745
438.63,64.0,22.934917304605147,0.0,6.4,False,-6.4,2746
442.87,64.0,23.035244028455224,0.0,6.4,False,-6.4,2747
440.96,64.0,22.990080774222445,0.0,6.4,False,-6.4,2748
434.5,64.0,22.83694909023363,0.0,6.4,False,-6.4,2749
432.45,64.0,22.788229606578582,0.0,6.4,False,-6.4,2750
430.17,64.0,22.733971905492847,0.0,6.4,False,-6.4,2751
428.67,64.0,22.6982341960513,0.0,6.4,False,-6.4,2752
429.48,64.0,22.717536706331764,0.0,6.4,False,-6.4,2753
440.49,64.0,22.97895951293224,0.0,6.4,False,-6.4,2754
425.57,64.0,22.624269716985733,0.0,6.4,False,-6.4,2755
424.23,64.0,22.592253052670845,0.0,6.4,False,-6.4,2756
424.28,64.0,22.593448195106237,0.0,6.4,False,-6.4,2757
399.49,64.0,21.99600719105159,0.0,6.4,False,-6.4,2758
431.43,64.0,22.763965865209023,0.0,6.4,False,-6.4,2759
412.5,64.0,22.310796548109646,0.0,6.4,False,-6.4,2760
417.58,64.0,22.432955259190564,0.0,6.4,False,-6.4,2761
420.57,64.0,22.504664389350676,0.0,6.4,False,-6.4,2762
403.3,64.0,22.088489801996765,0.0,6.4,False,-6.4,2763
417.27,64.0,22.425512488305362,0.0,6.4,False,-6.4,2764
470.45,64.0,23.68201528809158,0.0,6.4,False,-6.4,2765
454.87,64.0,23.317858638375185,0.0,6.4,False,-6.4,2766
417.59,64.0,22.433195323275886,0.0,6.4,False,-6.4,2767
420.81,64.0,22.510414247919243,0.0,6.4,False,-6.4,2768
397.25,64.0,21.941516616947613,0.0,6.4,False,-6.4,2769
388.17,64.0,21.71971874113788,0.0,6.4,False,-6.4,2770
379.38,64.0,21.50355251148117,0.0,6.4,False,-6.4,2771
378.57,64.0,21.483558410413693,0.0,6.4,False,-6.4,2772
404.58,64.0,22.119504275763187,0.0,6.4,False,-6.4,2773
364.92,64.0,21.1446519832517,0.0,6.4,False,-6.4,2774
375.65,64.0,21.411374391287737,0.0,6.4,False,-6.4,2775
369.15,64.0,21.250080670052377,0.0,6.4,False,-6.4,2776
415.05,64.0,22.372168042059478,0.0,6.4,False,-6.4,2777
425.69,64.0,22.627135551167175,0.0,6.4,False,-6.4,2778
385.99,64.0,21.666243481087427,0.0,6.4,False,-6.4,2779
369.12,64.0,21.24933425154336,0.0,6.4,False,-6.4,2780
395.95,64.0,21.90985216253232,0.0,6.4,False,-6.4,2781
373.11,64.0,21.34844699345065,0.0,6.4,False,-6.4,2782
517.85,64.0,24.77301851157847,0.0,6.4,False,-6.4,2783
451.68,64.0,23.242917537675535,0.0,6.4,False,-6.4,2784
424.05,64.0,22.587950224043986,0.0,6.4,False,-6.4,2785
381.61,64.0,21.55853241350296,0.0,6.4,False,-6.4,2786
358.2,64.0,20.976386174432406,0.0,6.4,False,-6.4,2787
360.24,64.0,21.027569248833185,0.0,6.4,False,-6.4,2788
362.92,64.0,21.09467360578473,0.0,6.4,False,-6.4,2789
340.87,64.0,20.53781523622417,0.0,6.4,False,-6.4,2790
333.54,64.0,20.350182142002883,0.0,6.4,False,-6.4,2791
355.77,64.0,20.91529962698909,0.0,6.4,False,-6.4,2792
344.96,64.0,20.64194608964687,0.0,6.4,False,-6.4,2793
350.58,64.0,20.78439163836923,0.0,6.4,False,-6.4,2794
350.21,64.0,20.775035895297382,0.0,6.4,False,-6.4,2795
328.45,64.0,20.219099469569755,0.0,6.4,False,-6.4,2796
332.82,64.0,20.331679874933556,0.0,6.4,False,-6.4,2797
345.26,64.0,20.649568475312755,0.0,6.4,False,-6.4,2798
332.25,64.0,20.31702299548897,0.0,6.4,False,-6.4,2799
323.16,64.0,20.08215706531216,0.0,6.4,False,-6.4,2800
344.85,64.0,20.63915068558172,0.0,6.4,False,-6.4,2801
314.85,64.0,19.865522000456217,0.0,6.4,False,-6.4,2802
317.51,64.0,19.935071741772525,0.0,6.4,False,-6.4,2803
351.43,64.0,20.80587277740694,0.0,6.4,False,-6.4,2804
352.99,64.0,20.84525448410345,0.0,6.4,False,-6.4,2805
331.84,64.0,20.30647525590288,0.0,6.4,False,-6.4,2806
317.52,64.0,19.935332837514324,0.0,6.4,False,-6.4,2807
322.34000000000003,64.0,20.060863572829817,0.0,6.4,False,-6.4,2808
304.09000000000003,64.0,19.582132925162888,0.0,6.4,False,-6.4,2809
313.47,64.0,19.829362036749664,0.0,6.4,False,-6.4,2810
316.87,64.0,19.9183558810639,0.0,6.4,False,-6.4,2811
312.94,64.0,19.815460265472908,0.0,6.4,False,-6.4,2812
309.77,64.0,19.732145157211278,0.0,6.4,False,-6.4,2813
301.5,64.0,19.513411855406865,0.0,6.4,False,-6.4,2814
326.82,64.0,20.176981657938008,0.0,6.4,False,-6.4,2815
301.67,64.0,19.517928705736054,0.0,6.4,False,-6.4,2816
317.43,64.0,19.93298287671894,0.0,6.4,False,-6.4,2817
323.64,64.0,20.094613235602484,0.0,6.4,False,-6.4,2818
323.91,64.0,20.10161714190063,0.0,6.4,False,-6.4,2819
320.81,64.0,20.021084865234805,0.0,6.4,False,-6.4,2820
283.76,64.0,19.037070147508125,0.0,6.4,False,-6.4,2821
333.47,64.0,20.34838388160812,0.0,6.4,False,-6.4,2822
297.94,64.0,19.418621017544638,0.0,6.4,False,-6.4,2823
292.84000000000003,64.0,19.28213867504644,0.0,6.4,False,-6.4,2824
264.27,64.0,18.501387147586,0.0,6.4,False,-6.4,2825
289.88,64.0,19.202545564922147,0.0,6.4,False,-6.4,2826
306.29,64.0,19.640348679207403,0.0,6.4,False,-6.4,2827
289.45,64.0,19.190959432372495,0.0,6.4,False,-6.4,2828
328.16,64.0,20.211611151436163,0.0,6.4,False,-6.4,2829
305.26,64.0,19.613110979477703,0.0,6.4,False,-6.4,2830
286.19,64.0,19.102922728977894,0.0,6.4,False,-6.4,2831
323.36,64.0,20.087347880826833,0.0,6.4,False,-6.4,2832
304.05,64.0,19.581073125905228,0.0,6.4,False,-6.4,2833
303.66,64.0,19.570737578667334,0.0,6.4,False,-6.4,2834
443.42,64.0,23.04823977968565,0.0,6.4,False,-6.4,2835
367.52,64.0,21.209498429910248,0.0,6.4,False,-6.4,2836
335.65,64.0,20.404329423471207,0.0,6.4,False,-6.4,2837
305.38,64.0,19.61628591768109,0.0,6.4,False,-6.4,2838
306.51,64.0,19.646162385119034,0.0,6.4,False,-6.4,2839
322.01,64.0,20.052289168517845,0.0,6.4,False,-6.4,2840
292.12,64.0,19.262804176648295,0.0,6.4,False,-6.4,2841
281.62,64.0,18.97891102580364,0.0,6.4,False,-6.4,2842
266.04,64.0,18.55061134209886,0.0,6.4,False,-6.4,2843
240.67,64.0,17.832958634269968,0.0,6.4,False,-6.4,2844
387.49,64.0,21.703047866456203,0.0,6.4,False,-6.4,2845
323.39,64.0,20.088126411368705,0.0,6.4,False,-6.4,2846
330.73,64.0,20.277897796923497,0.0,6.4,False,-6.4,2847
310.22,64.0,19.743989740839524,0.0,6.4,False,-6.4,2848
255.92,64.0,18.26752222539941,0.0,6.4,False,-6.4,2849
298.85,64.0,19.442888280071877,0.0,6.4,False,-6.4,2850
272.99,64.0,18.742754234199168,0.0,6.4,False,-6.4,2851
276.05,64.0,18.826791646637403,0.0,6.4,False,-6.4,2852
264.62,64.0,18.511130256306995,0.0,6.4,False,-6.4,2853
265.36,64.0,18.53171451288845,0.0,6.4,False,-6.4,2854
239.35,64.0,17.794864619062373,0.0,6.4,False,-6.4,2855
242.42,64.0,17.883340551174275,0.0,6.4,False,-6.4,2856
219.5,64.0,17.21195549741978,0.0,6.4,False,-6.4,2857
301.33,64.0,19.508894128962275,0.0,6.4,False,-6.4,2858
281.38,64.0,18.972378742668838,0.0,6.4,False,-6.4,2859
271.71,64.0,18.707500891747806,0.0,6.4,False,-6.4,2860
247.81,64.0,18.03766372334536,0.0,6.4,False,-6.4,2861
205.6,64.0,16.791502892996903,0.0,6.4,False,-6.4,2862
237.72000000000003,64.0,17.747714294046837,0.0,6.4,False,-6.4,2863
235.38,64.0,17.67981087694264,0.0,6.4,False,-6.4,2864
232.57,64.0,17.597927906874197,0.0,6.4,False,-6.4,2865
232.67,64.0,17.60084835317458,0.0,6.4,False,-6.4,2866
239.4,64.0,17.79630902080101,0.0,6.4,False,-6.4,2867
251.3,64.0,18.136917216632632,0.0,6.4,False,-6.4,2868
227.4,64.0,17.4462782885037,0.0,6.4,False,-6.4,2869
251.4,64.0,18.139753556145756,0.0,6.4,False,-6.4,2870
258.66,64.0,18.344568516460384,0.0,6.4,False,-6.4,2871
233.12,64.0,17.613984427557007,0.0,6.4,False,-6.4,2872
231.28,64.0,17.560210963927016,0.0,6.4,False,-6.4,2873
236.1,64.0,17.700731471517813,0.0,6.4,False,-6.4,2874
227.82,64.0,17.458647085754123,0.0,6.4,False,-6.4,2875
199.16,64.0,16.592901677172843,0.0,6.4,False,-6.4,2876
239.42,64.0,17.79688674950682,0.0,6.4,False,-6.4,2877
218.95,64.0,17.19552099994253,0.0,6.4,False,-6.4,2878
233.33,64.0,17.620111278769677,0.0,6.4,False,-6.4,2879
212.68,64.0,17.007012599558312,0.0,6.4,False,-6.4,2880
255.51,64.0,18.255967263663706,0.0,6.4,False,-6.4,2881
223.86,64.0,17.341674412132534,0.0,6.4,False,-6.4,2882
225.56,64.0,17.39198703353448,0.0,6.4,False,-6.4,2883
289.32,64.0,19.1874554597984,0.0,6.4,False,-6.4,2884
258.3,64.0,18.33446287608787,0.0,6.4,False,-6.4,2885
245.22,64.0,17.963667469900855,0.0,6.4,False,-6.4,2886
231.24,64.0,17.559040160509788,0.0,6.4,False,-6.4,2887
249.57,64.0,18.08778179449736,0.0,6.4,False,-6.4,2888
175.69,64.0,15.846081973331403,0.0,6.4,False,-6.4,2889
206.07,64.0,16.80589940259352,0.0,6.4,False,-6.4,2890
200.26,64.0,16.627003750984436,0.0,6.4,False,-6.4,2891
263.99,64.0,18.493589269456123,0.0,6.4,False,-6.4,2892
240.29,64.0,17.822000295503468,0.0,6.4,False,-6.4,2893
214.77,64.0,17.07008764428953,0.0,6.4,False,-6.4,2894
190.06,64.0,16.30782183069939,0.0,6.4,False,-6.4,2895
218.57,64.0,17.184156855050823,0.0,6.4,False,-6.4,2896
223.75,64.0,17.338413806924073,0.0,6.4,False,-6.4,2897
195.25,64.0,16.471068234467253,0.0,6.4,False,-6.4,2898
227.97,64.0,17.46306238496519,0.0,6.4,False,-6.4,2899
197.1,64.0,16.528834132329436,0.0,6.4,False,-6.4,2900
260.42,64.0,18.393899598153276,0.0,6.4,False,-6.4,2901
243.21,64.0,17.90603941997918,0.0,6.4,False,-6.4,2902
221.64,64.0,17.275748698035297,0.0,6.4,False,-6.4,2903
209.04,64.0,16.896573980087314,0.0,6.4,False,-6.4,2904
196.01,64.0,16.49482560759639,0.0,6.4,False,-6.4,2905
258.4,64.0,18.337270518324857,0.0,6.4,False,-6.4,2906
254.17,64.0,18.218154320596952,0.0,6.4,False,-6.4,2907
205.45,64.0,16.78690551306233,0.0,6.4,False,-6.4,2908
243.04,64.0,17.901157201994984,0.0,6.4,False,-6.4,2909
212.4,64.0,16.99854389344781,0.0,6.4,False,-6.4,2910
241.52,64.0,17.857447063814153,0.0,6.4,False,-6.4,2911
227.31,64.0,17.443626687461183,0.0,6.4,False,-6.4,2912
210.37,64.0,16.937013796509582,0.0,6.4,False,-6.4,2913
164.82999999999998,64.0,15.486706968343094,0.0,6.4,False,-6.4,2914
195.76,64.0,16.487014779071387,0.0,6.4,False,-6.4,2915
288.56,64.0,19.166959625600178,0.0,6.4,False,-6.4,2916
235.16,64.0,17.673413614180475,0.0,6.4,False,-6.4,2917
219.79,64.0,17.22061449978559,0.0,6.4,False,-6.4,2918
212.87,64.0,17.012756724853787,0.0,6.4,False,-6.4,2919
224.42,64.0,17.35826425108882,0.0,6.4,False,-6.4,2920
197.73,64.0,16.54845599034524,0.0,6.4,False,-6.4,2921
202.26,64.0,16.688816310822506,0.0,6.4,False,-6.4,2922
181.57,64.0,16.036821183288218,0.0,6.4,False,-6.4,2923
158.2,64.0,15.262435145714429,0.0,6.4,False,-6.4,2924
146.79000000000002,64.0,14.86693826527787,0.0,6.4,False,-6.4,2925
179.98000000000002,64.0,15.98549745935253,0.0,6.4,False,-6.4,2926
176.32,64.0,15.866642730152938,0.0,6.4,False,-6.4,2927
185.47,64.0,16.161936426620805,0.0,6.4,False,-6.4,2928
169.39,64.0,15.638768820750606,0.0,6.4,False,-6.4,2929
177.71,64.0,15.911900070373928,0.0,6.4,False,-6.4,2930
186.26,64.0,16.18714898688478,0.0,6.4,False,-6.4,2931
198.24,64.0,16.564321985664083,0.0,6.4,False,-6.4,2932
214.0,64.0,17.046877626556594,0.0,6.4,False,-6.4,2933
231.63,64.0,17.570452187077088,0.0,6.4,False,-6.4,2934
177.1,64.0,15.89205696637758,0.0,6.4,False,-6.4,2935
205.38,64.0,16.784759612993838,0.0,6.4,False,-6.4,2936
218.23,64.0,17.173982402382215,0.0,6.4,False,-6.4,2937
174.99,64.0,15.823200953067586,0.0,6.4,False,-6.4,2938
173.9,64.0,15.787496479785197,0.0,6.4,False,-6.4,2939
166.19,64.0,15.532240522365402,0.0,6.4,False,-6.4,2940
187.94,64.0,16.24062127739648,0.0,6.4,False,-6.4,2941
168.69,64.0,15.615537938829275,0.0,6.4,False,-6.4,2942
183.24,64.0,16.090529333124756,0.0,6.4,False,-6.4,2943
160.01,64.0,15.324047615365755,0.0,6.4,False,-6.4,2944
157.1,64.0,15.224845776948325,0.0,6.4,False,-6.4,2945
157.41,64.0,15.23545036178054,0.0,6.4,False,-6.4,2946
204.45,64.0,16.75622216786339,0.0,6.4,False,-6.4,2947
176.06,64.0,15.858161018678702,0.0,6.4,False,-6.4,2948
173.01,64.0,15.75827456228711,0.0,6.4,False,-6.4,2949
186.44,64.0,16.192887522683705,0.0,6.4,False,-6.4,2950
183.6,64.0,16.102080860948753,0.0,6.4,False,-6.4,2951
163.63,64.0,15.446399561817255,0.0,6.4,False,-6.4,2952
177.47,64.0,15.904096300740378,0.0,6.4,False,-6.4,2953
154.76,64.0,15.144510860702361,0.0,6.4,False,-6.4,2954
160.76000000000002,64.0,15.34949155090537,0.0,6.4,False,-6.4,2955
187.81,64.0,16.23649049924049,0.0,6.4,False,-6.4,2956
179.06,64.0,15.955715704958623,0.0,6.4,False,-6.4,2957
165.33,64.0,15.503465443967343,0.0,6.4,False,-6.4,2958
156.74,64.0,15.21251967209256,0.0,6.4,False,-6.4,2959
150.21,64.0,14.986814169907772,0.0,6.4,False,-6.4,2960
148.79999999999998,64.0,14.93753431987425,0.0,6.4,False,-6.4,2961
155.48,64.0,15.169283717310883,0.0,6.4,False,-6.4,2962
185.61,64.0,16.166407661400157,0.0,6.4,False,-6.4,2963
161.25,64.0,15.36608795614831,0.0,6.4,False,-6.4,2964
155.86,64.0,15.182338694366841,0.0,6.4,False,-6.4,2965
166.61,64.0,15.546270847347705,0.0,6.4,False,-6.4,2966
158.79999999999998,64.0,15.282891939118722,0.0,6.4,False,-6.4,2967
161.62,64.0,15.378605889634214,0.0,6.4,False,-6.4,2968
158.25,64.0,15.264141127227433,0.0,6.4,False,-6.4,2969
